Date,realized_vol,rv_lag1,rv_lag5,rv_lag20,rv_change1,rv_change5,ret_lag1,ret_lag5,abs_ret,abs_ret_mean5,abs_ret_mean20,vol_of_vol_20,vol_of_vol_60,drawdown_60,ma_ratio_20_60,y,y_log
2016-01-26,0.2155827974896432,0.2057809279183792,0.2025735261236176,0.1828150988141112,0.009801869571264,0.0130092713660256,-0.0152318937430591,0.0013301450774907,0.0135506944676615,0.0135148093953953,0.0117512059677425,0.0124093718544139,0.0318975558982768,-0.0932136418120931,-0.03760504720007,0.2373066760548485,-1.4384019825402496
2016-01-27,0.2169027740603387,0.2155827974896432,0.1986856601874335,0.1827913504578113,0.0013199765706954,0.0182171138729052,0.0135506944676615,-0.012897619808867,0.0109425898548654,0.0131238034045949,0.0121839399804435,0.0132405668969572,0.0326114819805567,-0.1030821410745714,-0.040288309685547,0.238859832639546,-1.4318783734054779
2016-01-28,0.2127580877968708,0.2169027740603387,0.1967999476264195,0.1866219737938209,-0.0041446862634678,0.0159581401704513,-0.0109425898548654,0.0055860121544961,0.0051956052691277,0.0130457220275213,0.0119129518983953,0.0136774353077583,0.0330730854322665,-0.0984099830865701,-0.0434285765055882,0.2361859908355248,-1.4431356875810157
2016-01-29,0.2355064111048342,0.2127580877968708,0.2102087592751486,0.1847036271030102,0.0227483233079633,0.0252976518296856,0.0051956052691277,0.0203078268028926,0.024085134438736,0.0138011835546899,0.0127615506974213,0.0159793641970236,0.0340333360539431,-0.0764314508255221,-0.0452390920515862,0.2304338739554113,-1.467791338591214
2016-02-01,0.2341960545947654,0.2355064111048342,0.2057809279183792,0.1845674293025712,-0.0013103565100688,0.0284151266763861,0.024085134438736,-0.0152318937430591,0.0003616811548194,0.010827141037042,0.0122769735767269,0.0174681182758937,0.0347536862628195,-0.0753628974128658,-0.0465060593260285,0.2319686706356962,-1.4611529567979764
2016-02-02,0.2373066760548485,0.2341960545947654,0.2155827974896432,0.1845448125351597,0.0031106214600831,0.0217238785652053,-0.0003616811548194,0.0135506944676615,0.0181867228039616,0.011754346704302,0.0124823818676269,0.0187731875318828,0.0354631527169908,-0.0920270238556678,-0.0477102002274141,0.2318473733423575,-1.4616759973338909
2016-02-03,0.238859832639546,0.2373066760548485,0.2169027740603387,0.1689715599409921,0.0015531565846974,0.0219570585792072,-0.0181867228039616,-0.0109425898548654,0.0059774801455505,0.010761324762439,0.0126967454322358,0.0184649591411808,0.0360494202535746,-0.0865833799900678,-0.048825264014401,0.2289897859845581,-1.474077879110146
2016-02-04,0.2361859908355248,0.238859832639546,0.2127580877968708,0.1728268449836762,-0.0026738418040211,0.0234279030386539,0.0059774801455505,0.0051956052691277,0.0015665862158993,0.0100355209517934,0.0121403449635443,0.0176712179854979,0.0364280935852786,-0.0851513126682038,-0.0492666839635683,0.2164846163153767,-1.530235790344225
2016-02-05,0.2304338739554113,0.2361859908355248,0.2355064111048342,0.1895586123352978,-0.0057521168801135,-0.0050725371494229,0.0015665862158993,0.024085134438736,0.0192337438930296,0.0090652428426521,0.0118878266875446,0.0174978963707664,0.0366996835920732,-0.1025791395784672,-0.0492943724740833,0.2214421022947781,-1.5075941128534156
2016-02-08,0.2319686706356962,0.2304338739554113,0.2341960545947654,0.1910029137551678,0.0015347966802849,-0.0022273839590691,-0.0192337438930296,-0.0003616811548194,0.0135525427272185,0.0117034151571319,0.0120135885743925,0.0172530485800945,0.0368278804723357,-0.1146594299084324,-0.0491835755324121,0.216689769150161,-1.5292885835979053
2016-02-09,0.2318473733423575,0.2319686706356962,0.2373066760548485,0.190460853576531,-0.0001212972933387,-0.005459302712491,-0.0135525427272185,-0.0181867228039616,5.408135847417839e-05,0.0080768868680344,0.0119668145769749,0.0166930376767952,0.0368352981004354,-0.1146115481929466,-0.0491832206241767,0.2237417717071362,-1.4972626969966167
2016-02-10,0.2289897859845581,0.2318473733423575,0.238859832639546,0.1840154141181775,-0.0028575873577993,-0.0098700466549878,5.408135847417839e-05,0.0059774801455505,0.0008631263483103,0.0070540161085864,0.0116081778030774,0.0150252205131532,0.0367382615050266,-0.1153754205875731,-0.0498297870739724,0.2184742441749188,-1.5210871470240324
2016-02-11,0.2164846163153767,0.2289897859845581,0.2361859908355248,0.1998625228384025,-0.0125051696691814,-0.0197013745201481,-0.0008631263483103,0.0015665862158993,0.0130935127674867,0.0093594014189038,0.0110000120915519,0.0143678508899741,0.0364532089471828,-0.1268827636397771,-0.0498590970828641,0.2181044458098796,-1.522781221709593
2016-02-12,0.2214421022947781,0.2164846163153767,0.2304338739554113,0.2061641694851575,0.0049574859794014,-0.0089917716606331,-0.0130935127674867,-0.0192337438930296,0.0204069313510562,0.0095940389105091,0.0112061853578038,0.0140159363489121,0.0364480488585634,-0.1088820754153352,-0.0497760958569171,0.2122213299148264,-1.5501255398763434
2016-02-16,0.216689769150161,0.2214421022947781,0.2319686706356962,0.2054092561992077,-0.004752333144617,-0.0152789014855352,0.0204069313510562,-0.0135525427272185,0.0167378927205676,0.010231108909179,0.0109580911551785,0.0136019553494024,0.0363017534130799,-0.0938411133384274,-0.0481210142794067,0.2098212999931789,-1.5614990629436356
2016-02-17,0.2237417717071362,0.216689769150161,0.2318473733423575,0.2025735261236176,0.0070520025569751,-0.0081056016352213,0.0167378927205676,5.408135847417839e-05,0.0162024199377226,0.0134607766250287,0.0117017048981901,0.0129014768609475,0.0363775419283493,-0.0790395598389489,-0.0457300757330939,0.2051976092943208,-1.5837818163658632
2016-02-18,0.2184742441749188,0.2237417717071362,0.2289897859845581,0.1986856601874335,-0.0052675275322173,-0.0105155418096392,0.0162024199377226,-0.0008631263483103,0.0041040366486493,0.0141089586850965,0.0112620257401792,0.0117228324343015,0.0360720278829392,-0.0828114699145083,-0.0428738374293597,0.2039923801298803,-1.5896726381400437
2016-02-19,0.2181044458098796,0.2184742441749188,0.2164846163153767,0.1967999476264195,-0.0003697983650392,0.0016198294945029,-0.0041040366486493,-0.0130935127674867,0.0004689228547531,0.0115840407025498,0.0110061712751921,0.0100670357391165,0.0355713679482499,-0.0832414597544725,-0.0402281008496906,0.2041378142228132,-1.5889599533100507
2016-02-22,0.2122213299148264,0.2181044458098796,0.2214421022947781,0.2102087592751486,-0.0058831158950531,-0.0092207723799516,-0.0004689228547531,0.0204069313510562,0.0143754315345816,0.0103777407392549,0.0107095515117765,0.0099302842343191,0.0349086838698469,-0.0699674791170817,-0.0380873592975351,0.1882631195617653,-1.6699147225033515
2016-02-23,0.2098212999931789,0.2122213299148264,0.216689769150161,0.2057809279183792,-0.0024000299216475,-0.0068684691569821,0.0143754315345816,0.0167378927205676,0.0127097932096003,0.0095721208370614,0.0105834464851036,0.009571008902191,0.0341380136583724,-0.0817131991837242,-0.0356115544491129,0.205567499299402,-1.581980835234205
2016-02-24,0.2051976092943208,0.2098212999931789,0.2237417717071362,0.2155827974896432,-0.004623690698858,-0.0185441624128153,-0.0127097932096003,0.0162024199377226,0.0045651799196226,0.0072446728334414,0.0101341707577016,0.0103251748983713,0.0330362521918141,-0.0775114711953657,-0.0336311401558023,0.1926453824932787,-1.6469041765684664
2016-02-25,0.2039923801298803,0.2051976092943208,0.2184742441749188,0.2169027740603387,-0.0012052291644404,-0.0144818640450385,0.0045651799196226,-0.0041040366486493,0.0120388914692934,0.0088316437975702,0.010188985838423,0.0111531776174068,0.031825967808472,-0.0663386124429019,-0.0306952885830217,0.1922576539195364,-1.6489188590635864
2016-02-26,0.2041378142228132,0.2039923801298803,0.2181044458098796,0.2127580877968708,0.0001454340929329,-0.0139666315870663,0.0120388914692934,-0.0004689228547531,0.0023036095429613,0.0091985811352119,0.0100443860521147,0.0117300415926152,0.0305019407080553,-0.0684869283346542,-0.0281519270719594,0.1922804938224724,-1.648800067712991
2016-02-29,0.1882631195617653,0.2041378142228132,0.2122213299148264,0.2355064111048342,-0.0158746946610479,-0.023958210353061,-0.0023036095429613,0.0143754315345816,0.0078735632779771,0.007898207483891,0.0092338074940768,0.0136346123029182,0.0289130136740408,-0.0711191607411139,-0.0268799203204492,0.1749581882216792,-1.7432082580531634
2016-03-01,0.205567499299402,0.1882631195617653,0.2098212999931789,0.2341960545947654,0.0173043797376366,-0.0042538006937768,-0.0078735632779771,-0.0127097932096003,0.0232345718693256,0.010003163215836,0.0103774520298021,0.0136147553970422,0.0274298210170007,-0.049284332962656,-0.0249789803003985,0.1718899364843452,-1.7609009111555192
2016-03-02,0.1926453824932787,0.205567499299402,0.2051976092943208,0.2373066760548485,-0.0129221168061232,-0.012552226801042,0.0232345718693256,0.0045651799196226,0.0044827185393767,0.0099866709397868,0.0096922518165728,0.0141055508046834,0.0261592947389338,-0.0450129757228662,-0.0222711146457882,0.1715080802932682,-1.763124898073396
2016-03-03,0.1922576539195364,0.1926453824932787,0.2039923801298803,0.238859832639546,-0.0003877285737423,-0.0117347262103439,0.0044827185393767,0.0120388914692934,0.003911797290784,0.008361252104085,0.0095889676738345,0.014110705182986,0.0254812416822569,-0.0367404805014496,-0.0193848192513274,0.1710312290198199,-1.7659091133066471
2016-03-04,0.1922804938224724,0.1922576539195364,0.2041378142228132,0.2361859908355248,2.2839902936000467e-05,-0.0118573204003408,0.003911797290784,-0.0023036095429613,0.0032483171588921,0.0085501936272711,0.0096730542209841,0.0139612918880858,0.0248112462556425,-0.0336064206213223,-0.0165651576037642,0.1641683749400551,-1.8068627013660183
2016-03-07,0.1749581882216792,0.1922804938224724,0.1882631195617653,0.2304338739554113,-0.0173223056007932,-0.0133049313400861,0.0032483171588921,-0.0078735632779771,0.0007979576229084,0.0071350724962574,0.0087512649074781,0.0155718201071635,0.0242192967952524,-0.0328349717471064,-0.0128972791326628,0.1552720862394574,-1.8625763058749223
2016-03-08,0.1718899364843452,0.1749581882216792,0.205567499299402,0.2319686706356962,-0.0030682517373339,-0.0336775628150567,0.0007979576229084,0.0232345718693256,0.010977650053384,0.004683688133069,0.0086225202737864,0.0167502696790356,0.0237257354403252,-0.0433941076827002,-0.0090891842053106,0.1489753766344341,-1.9039742441802203
2016-03-09,0.1715080802932682,0.1718899364843452,0.1926453824932787,0.2318473733423575,-0.000381856191077,-0.0211373022000105,-0.010977650053384,0.0044827185393767,0.0049274106040995,0.0047726265460136,0.0088661867360676,0.0173581013180591,0.0232232631944826,-0.0386688856708775,-0.0050672538141225,0.1412666127581569,-1.9571063034242597
2016-03-10,0.1710312290198199,0.1715080802932682,0.1922576539195364,0.2289897859845581,-0.0004768512734482,-0.0212264248997164,0.0049274106040995,0.003911797290784,0.0008017069330525,0.0041506084744673,0.0088631157653047,0.0177015897074422,0.0229547060842661,-0.0378978708288851,-0.0013119084020408,0.1395016546058392,-1.9696788168172998
2016-03-11,0.1641683749400551,0.1710312290198199,0.1922804938224724,0.2164846163153767,-0.0068628540797648,-0.0281121188824172,0.0008017069330525,0.0032483171588921,0.0160084258328438,0.0067026302092576,0.0090088614185726,0.0190358635139146,0.0227241554246544,-0.0223721909651505,0.0036982982708486,0.1388551962344473,-1.974323642563002
2016-03-14,0.1552720862394574,0.1641683749400551,0.1749581882216792,0.2214421022947781,-0.0088962887005976,-0.0196861019822217,0.0160084258328438,0.0007979576229084,0.0012832594182352,0.006799690568323,0.0080526778219315,0.0204315306571053,0.0225771203677483,-0.023625936446224,0.0078794518707618,0.1327307492199887,-2.01943264466781
2016-03-15,0.1489753766344341,0.1552720862394574,0.1718899364843452,0.216689769150161,-0.0062967096050232,-0.022914559849911,-0.0012832594182352,-0.010977650053384,0.0016308157246296,0.0049303237025721,0.0072973239721346,0.022120954487932,0.0229302233141862,-0.02521692496503,0.0114556489238446,0.1204068662697013,-2.1168787189153804
2016-03-16,0.1412666127581569,0.1489753766344341,0.1715080802932682,0.2237417717071362,-0.0077087638762771,-0.0302414675351112,-0.0016308157246296,0.0049274106040995,0.005770633352756,0.0050989682523034,0.0067757346428863,0.0233912454730763,0.0235481221198949,-0.0195755477356451,0.0141647926710692,0.1253462676238921,-2.0766752304582172
2016-03-17,0.1395016546058392,0.1412666127581569,0.1710312290198199,0.2184742441749188,-0.0017649581523177,-0.0315295744139807,0.005770633352756,0.0008017069330525,0.0063240047658696,0.0062034278188669,0.0068867330487473,0.0244578526552542,0.0244785585216056,-0.0133556923586544,0.0169799451976226,0.1208724019918159,-2.113019818785551
2016-03-18,0.1388551962344473,0.1395016546058392,0.1641683749400551,0.2181044458098796,-0.0006464583713918,-0.0253131787056077,0.0063240047658696,0.0160084258328438,0.0039219925552194,0.003786141163342,0.0070593865337706,0.0249127094478254,0.0254366685777857,-0.0094784825052895,0.0200957112784663,0.1198875570933258,-2.1212009997040058
2016-03-21,0.1327307492199887,0.1388551962344473,0.1552720862394574,0.2122213299148264,-0.0061244470144586,-0.0225413370194687,0.0039219925552194,-0.0012832594182352,0.0014179267396485,0.0038130746276246,0.006411511294024,0.0256943208171522,0.0266434489636611,-0.0080729993588476,0.022706314994479,0.1159227516678973,-2.1548312436056767
2016-03-22,0.1204068662697013,0.1327307492199887,0.1489753766344341,0.2098212999931789,-0.0123238829502873,-0.0285685103647328,0.0014179267396485,-0.0016308157246296,0.0005375614039042,0.0035944237634796,0.0058028997037392,0.0270968421357814,0.0283519311470638,-0.0086060777358657,0.0261482790098086,0.0887457751720576,-2.4219794554548293
2016-03-23,0.1253462676238921,0.1204068662697013,0.1412666127581569,0.2051976092943208,0.0049394013541907,-0.0159203451342648,-0.0005375614039042,0.005770633352756,0.00662162152644,0.0037646213982164,0.0059057217840801,0.0276308745431319,0.0297256367484909,-0.0151490267000998,0.0291066699792978,0.0897889361829643,-2.410293516353838
2016-03-24,0.1208724019918159,0.1253462676238921,0.1395016546058392,0.2039923801298803,-0.0044738656320761,-0.0186292526140232,-0.00662162152644,0.0063240047658696,0.0004428338245237,0.0025883872099472,0.0053259189018416,0.0279836500753959,0.0311801980991963,-0.0155850554719223,0.0314094376428424,0.0912263189822156,-2.3944118382032773
2016-03-28,0.1198875570933258,0.1208724019918159,0.1388551962344473,0.2041378142228132,-0.0009848448984901,-0.0189676391411215,-0.0004428338245237,0.0039219925552194,0.0005904602843713,0.0019220807557775,0.0052402614389121,0.0277413983576759,0.0325889807450079,-0.0079722124839245,0.0340416613832688,0.0929542620851252,-2.3756477123411783
2016-03-29,0.1159227516678973,0.1198875570933258,0.1327307492199887,0.1882631195617653,-0.0039648054254285,-0.0168079975520914,0.0005904602843713,0.0014179267396485,0.0092074686569576,0.0034799891392394,0.0053069567078611,0.0283499670936817,0.0340420170827506,0.0,0.0372542989745676,0.1018624527493926,-2.2841318782024658
2016-03-30,0.0887457751720576,0.1159227516678973,0.1204068662697013,0.205567499299402,-0.0271769764958396,-0.0316610910976437,0.0092074686569576,-0.0005375614039042,0.0043784542858764,0.0042481677156338,0.0043641508286886,0.0293495168148061,0.036519077308543,0.0,0.0392691165732166,0.0967560146393216,-2.335562782189829
2016-03-31,0.0897889361829643,0.0887457751720576,0.1253462676238921,0.1926453824932787,0.0010431610109066,-0.0355573314409277,0.0043784542858764,-0.00662162152644,0.0024300396640821,0.0034098513431622,0.0042615168849239,0.0302823130517855,0.0387265128377365,-0.0024270895078477,0.0407173753393146,0.1085281720295548,-2.2207454896628813
2016-04-01,0.0912263189822156,0.0897889361829643,0.1208724019918159,0.1922576539195364,0.0014373827992513,-0.0296460830096002,-0.0024300396640821,-0.0004428338245237,0.0067884544558074,0.004678975469419,0.0044053497431751,0.0301971241474626,0.0406308115685486,0.0,0.042229917852014,0.1085997867448786,-2.2200858351593813
2016-04-04,0.0929542620851252,0.0912263189822156,0.1198875570933258,0.1922804938224724,0.0017279431029095,-0.0269332950082006,0.0067884544558074,0.0005904602843713,0.0032428212933464,0.005209447671214,0.0044050749498978,0.0290736666820995,0.0423674788488051,-0.0032375690272966,0.0432360575505059,0.0946983386699634,-2.357058822027794
2016-04-05,0.1018624527493926,0.0929542620851252,0.1159227516678973,0.1749581882216792,0.0089081906642674,-0.0140602989185047,-0.0032428212933464,0.0092074686569576,0.0100382367424058,0.0053756012883036,0.0048670889058727,0.0282042281746189,0.0437149923987253,-0.0131932539248015,0.0434304881442766,0.0992624743308392,-2.309987681359615
2016-04-06,0.0967560146393216,0.1018624527493926,0.0887457751720576,0.1718899364843452,-0.0051064381100709,0.0080102394672639,-0.0100382367424058,0.0043784542858764,0.0108621198668839,0.0066723344045051,0.0048613123965477,0.0273369405049415,0.0451294649662145,-0.0024160148954835,0.0443674917443153,0.1035750322115216,-2.267458980021649
2016-04-07,0.1085281720295548,0.0967560146393216,0.0897889361829643,0.1715080802932682,0.0117721573902331,0.0187392358465905,0.0108621198668839,-0.0024300396640821,0.0120378902872255,0.0085939045291338,0.005216836380704,0.0254221176170009,0.0461112157130979,-0.0143528302760572,0.0446565928149049,0.1025637021540119,-2.2772711890157606
2016-04-08,0.1085997867448786,0.1085281720295548,0.0912263189822156,0.1710312290198199,7.161471532379782e-05,0.0173734677626629,-0.0120378902872255,0.0067884544558074,0.0026932919550421,0.0077748720289807,0.0053114156318034,0.0229535814756276,0.0470477409874576,-0.0116946166174493,0.0451336127874926,0.1012075104617234,-2.290582310833848
2016-04-11,0.0946983386699634,0.1085997867448786,0.0929542620851252,0.1641683749400551,-0.0139014480749151,0.0017440765848382,0.0026932919550421,-0.0032428212933464,0.0023503185124535,0.0075963714728022,0.0046285102657839,0.0211138274627623,0.0482319202791097,-0.0140147214952267,0.0442824978347879,0.1029539217836922,-2.2734737521718085
2016-04-12,0.0992624743308392,0.0946983386699634,0.1018624527493926,0.1552720862394574,0.0045641356608758,-0.0025999784185533,-0.0023503185124535,-0.0100382367424058,0.0092696783143448,0.00744265978719,0.0050278312105894,0.0193572954121155,0.0491418235555868,-0.0048324625979063,0.0440900804567532,0.1031912598731594,-2.271171120672729
2016-04-13,0.1035750322115216,0.0992624743308392,0.0967560146393216,0.1489753766344341,0.0043125578806823,0.0068190175722,0.0092696783143448,0.0108621198668839,0.0100503393327704,0.0072803036803673,0.0054488073909964,0.0175984889896666,0.0498715791429847,0.0,0.0439639769303563,0.1029820647219076,-2.2732004348282193
2016-04-14,0.1025637021540119,0.1035750322115216,0.1085281720295548,0.1412666127581569,-0.0010113300575097,-0.0059644698755429,0.0100503393327704,-0.0120378902872255,4.847982803113382e-05,0.0048824215885284,0.0051626997147602,0.0162325018709836,0.0505861069368943,0.0,0.0435658555776217,0.101808873955425,-2.28465800817933
2016-04-15,0.1012075104617234,0.1025637021540119,0.1085997867448786,0.1395016546058392,-0.0013561916922884,-0.0073922762831551,4.847982803113382e-05,0.0026932919550421,0.0011069245508714,0.0045651481076943,0.0049018457040103,0.0147071688100745,0.0513044149008386,-0.0011063121358773,0.0425934351209886,0.1017146871273708,-2.2855835701563016
2016-04-18,0.1029539217836922,0.1012075104617234,0.0946983386699634,0.1388551962344473,0.0017464113219688,0.0082555831137288,-0.0011069245508714,-0.0023503185124535,0.007002614802027,0.0054956073656089,0.0050558768163507,0.0127659034180853,0.0519399096854267,0.0,0.0417546544844729,0.1022951083124379,-2.279893424250548
2016-04-19,0.1031912598731594,0.1029539217836922,0.0992624743308392,0.1327307492199887,0.0002373380894672,0.0039287855423201,0.007002614802027,0.0092696783143448,0.0031488554473666,0.0042714427922133,0.0051424232517366,0.0110973908354813,0.0523617195236693,0.0,0.0412893345735605,0.0979626472691062,-2.323169023283052
2016-04-20,0.1029820647219076,0.1031912598731594,0.1035750322115216,0.1204068662697013,-0.0002091951512517,-0.000592967489614,0.0031488554473666,0.0100503393327704,0.000952368352439,0.002451848596147,0.0051631635991633,0.0104405804821313,0.0527825468915651,0.0,0.0406353658331621,0.097218769421533,-2.3307914851127722
2016-04-21,0.101808873955425,0.1029820647219076,0.1025637021540119,0.1253462676238921,-0.0011731907664826,-0.0007548281985868,0.000952368352439,4.847982803113382e-05,0.0053928435151444,0.0035207213335697,0.0051017246985985,0.0090936240245816,0.0530223441275559,-0.0053783282391474,0.0403607379581887,0.1028994583944772,-2.274002899572144
2016-04-22,0.1017146871273708,0.101808873955425,0.1012075104617234,0.1208724019918159,-9.418682805419076e-05,0.0005071766656474,-0.0053928435151444,-0.0011069245508714,0.0,0.0032993364233954,0.0050795830073723,0.0079832122293063,0.0531715403370747,-0.0053783282391474,0.0399300162143239,0.1020695879931756,-2.282100463087313
2016-04-25,0.1022951083124379,0.1017146871273708,0.1029539217836922,0.1198875570933258,0.000580421185067,-0.0006588134712542,0.0,0.007002614802027,0.0017238716076199,0.002243587784514,0.0051362535735348,0.0067075881963104,0.0533107723225301,-0.0070914512730946,0.0394965073832205,0.1052125184767584,-2.251772988830739
2016-04-26,0.0979626472691062,0.1022951083124379,0.1031912598731594,0.1159227516678973,-0.0043324610433317,-0.0052286126040532,-0.0017238716076199,0.0031488554473666,0.0014846202480676,0.0019107407446542,0.0047501111530903,0.0056588846167317,0.0529899117412355,-0.0056162643619513,0.0390421910820157,0.1035914989483276,-2.267300009006896
2016-04-27,0.097218769421533,0.0979626472691062,0.1029820647219076,0.0887457751720576,-0.0007438778475731,-0.0057632953003746,0.0014846202480676,0.000952368352439,0.0020563265815853,0.0021315323904834,0.0046340047678757,0.0050893547235835,0.0526128346843591,-0.0035693828468942,0.0384280273573658,0.0980373903598062,-2.322406338793525
2016-04-28,0.1028994583944772,0.097218769421533,0.101808873955425,0.0897889361829643,0.0056806889729442,0.0010905844390522,0.0020563265815853,-0.0053928435151444,0.0091174524033048,0.0028764541681155,0.0049683754048369,0.0045082829971128,0.0519490692114679,-0.0126130015424501,0.0373293896199857,0.0877747046269016,-2.432981922049776
2016-04-29,0.1020695879931756,0.1028994583944772,0.1017146871273708,0.0912263189822156,-0.0008298704013015,0.0003549008658047,-0.0091174524033048,0.0,0.0054133066777506,0.0039591155036657,0.004899618015934,0.0039211381140012,0.0511460098583521,-0.0179435891048614,0.0357991686024619,0.0881940488789578,-2.428215791273488
2016-05-02,0.1052125184767584,0.1020695879931756,0.1022951083124379,0.0929542620851252,0.0031429304835828,0.0029174101643204,-0.0054133066777506,-0.0017238716076199,0.0079171440220031,0.0051977699865423,0.0051333341523668,0.0034896279525974,0.0502562964650894,-0.010137647453687,0.0347337969634227,0.0876484782683651,-2.434421029221794
2016-05-03,0.1035914989483276,0.1052125184767584,0.0979626472691062,0.1018624527493926,-0.0016210195284308,0.0056288516792214,0.0079171440220031,0.0014846202480676,0.0087412997324642,0.0066491058834216,0.0050684873018698,0.0035108335175954,0.0494462883285198,-0.0187526230731202,0.0335774905631844,0.0923261110827606,-2.382428283842481
2016-05-04,0.0980373903598062,0.1035914989483276,0.097218769421533,0.0967560146393216,-0.0055541085885214,0.0008186209382732,-0.0087412997324642,0.0020563265815853,0.0055942118185017,0.0073566829308049,0.0048050918994507,0.0034215286408238,0.048568713678436,-0.0242266031681566,0.0314676289903406,0.0917617228793696,-2.38856003040693
2016-05-05,0.0877747046269016,0.0980373903598062,0.1028994583944772,0.1085281720295548,-0.0102626857329046,-0.0151247537675756,-0.0055942118185017,-0.0091174524033048,0.0001948492523906,0.005572162300622,0.0042129398477089,0.0043613776221121,0.0477538868511801,-0.024416713363016,0.0299722603775862,0.0917801199538141,-2.388359563045132
2016-05-06,0.0881940488789578,0.0877747046269016,0.1020695879931756,0.1085997867448786,0.0004193442520562,-0.0138755391142177,-0.0001948492523906,-0.0054133066777506,0.0036525622580398,0.0052200134166799,0.0042609033628588,0.0048452354558631,0.0468851913662811,-0.0208468190088711,0.0284542809337116,0.0965072594194207,-2.3381370463223603
2016-05-09,0.0876484782683651,0.0881940488789578,0.1052125184767584,0.0946983386699634,-0.0005455706105927,-0.0175640402083933,0.0036525622580398,0.0079171440220031,0.0008259176727625,0.0038017681468318,0.0041846833208742,0.0054650221409698,0.0462782598793581,-0.0200377850406123,0.0268850665307855,0.0999547771632515,-2.3030374236476177
2016-05-10,0.0923261110827606,0.0876484782683651,0.1035914989483276,0.0992624743308392,0.0046776328143955,-0.0112653878655669,0.0008259176727625,-0.0087412997324642,0.0123570948601932,0.0045249271723776,0.0043390541481667,0.0057030293288926,0.0453267771042788,-0.0078531708206597,0.0255853374327001,0.1035624627442112,-2.267580343537497
